,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307756840/,Москва,rent,flat,3,24,2,65.0,240000,0,Хорошевский,Хорошевское шоссе,25Ак2,Хорошёвская
1,ID 16750,realtor,https://www.cian.ru/rent/flat/307755523/,Москва,rent,flat,2,5,2,43.3,65000,0,Хорошевский,Хорошевское шоссе,72К4,Хорошёвская
2,ID 119924987,homeowner,https://www.cian.ru/rent/flat/307748635/,Москва,rent,flat,3,24,2,65.0,240000,0,Хорошевский,Хорошевское шоссе,25Ак2,Хорошёвская
3,Правит,real_estate_agent,https://www.cian.ru/rent/flat/307748594/,Москва,rent,flat,23,24,2,75.0,280000,0,Хорошевский,Хорошевское шоссе,25Ак2,Хорошёвская
4,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307724918/,Москва,rent,flat,6,17,2,53.0,87000,0,Хорошевский, Полины Осипенко,16,Хорошёвская
5,ГОРОБМЕН,real_estate_agent,https://www.cian.ru/rent/flat/307722544/,Москва,rent,flat,4,6,2,56.0,80000,0,Хорошевский, Куусинена,2К1,Хорошёвская
6,ID 120488227,real_estate_agent,https://www.cian.ru/rent/flat/307708356/,Москва,rent,flat,20,21,2,44.6,160000,0,Хорошевский,1-я Магистральная ,25,Хорошёвская
7,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307707861/,Москва,rent,flat,9,24,2,74.0,210000,0,Хорошевский,Хорошевское шоссе,25Ак3,Хорошёвская
8,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307707128/,Москва,rent,flat,3,41,2,45.0,160000,0,Хорошево-Мневники,Шелепихинская набережная,34к6,Хорошёвская
9,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307706402/,Москва,rent,flat,3,46,2,45.0,160000,0,Хорошево-Мневники,Шелепихинская набережная,34к6,Хорошёвская
10,Валерия Платонова,realtor,https://www.cian.ru/rent/flat/307698194/,Москва,rent,flat,13,22,2,40.0,110000,0,Хорошевский,1-я Магистральная ,25,Хорошёвская
11,Валерия Архипова,realtor,https://www.cian.ru/rent/flat/307693087/,Москва,rent,flat,3,41,2,45.0,160000,0,Хорошево-Мневники,Шелепихинская набережная,34к6,Хорошёвская
