,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Мой Дом - отделение Добрынинское,real_estate_agent,https://www.cian.ru/rent/flat/307784329/,Москва,rent,flat,4,5,3,54.7,75000,0,Котловка,Нагорная ,39К1,Профсоюзная
1,Адресъ-недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307764308/,Москва,rent,flat,9,17,3,72.0,100000,0,Черемушки,Новочеремушкинская ,53К4,Профсоюзная
2,Gallery HOUSE,real_estate_agent,https://www.cian.ru/rent/flat/307753715/,Москва,rent,flat,8,17,3,79.4,170000,0,Гагаринский,Ломоносовский проспект,14,Профсоюзная
3,ID 1146802,realtor,https://www.cian.ru/rent/flat/307747321/,Москва,rent,flat,1,19,3,59.0,110000,0,Обручевский, Гарибальди,28К1,Профсоюзная
4,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307742515/,Москва,rent,flat,5,5,3,175.0,340000,0,Академический, Дмитрия Ульянова,31,Профсоюзная
5,ID 94980064,unknown,https://www.cian.ru/rent/flat/307741563/,Москва,rent,flat,2,5,3,54.2,95000,0,Черемушки,Новочеремушкинская ,38К1,Профсоюзная
6,Мария Зайцева,realtor,https://www.cian.ru/rent/flat/307657497/,Москва,rent,flat,5,9,3,80.0,155000,0,Академический,Профсоюзная ,20/9,Профсоюзная
7,ID 83950839,realtor,https://www.cian.ru/rent/flat/307651032/,Москва,rent,flat,9,9,3,56.5,90000,0,Ломоносовский, Вавилова,86,Профсоюзная
8,ID 12557799,homeowner,https://www.cian.ru/rent/flat/307651006/,Москва,rent,flat,22,27,3,120.0,230000,0,Академический,Нахимовский проспект,56,Профсоюзная
9,ID 59221109,unknown,https://www.cian.ru/rent/flat/307634334/,Москва,rent,flat,13,17,3,115.0,160000,0,Академический,Новочеремушкинская ,23К2,Профсоюзная
10,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/307609957/,Москва,rent,flat,6,8,3,96.0,130000,0,Академический, Вавилова,55/7,Профсоюзная
11,ID 88720357,unknown,https://www.cian.ru/rent/flat/307579707/,Москва,rent,flat,7,8,3,80.0,90000,0,Академический,Нахимовский проспект,50,Профсоюзная
12,Елена Иванова,realtor,https://www.cian.ru/rent/flat/307552748/,Москва,rent,flat,3,12,3,67.5,120000,0,Академический, Ивана Бабушкина,4К1,Профсоюзная
13,Оксана Артемова,realtor,https://www.cian.ru/rent/flat/307552389/,Москва,rent,flat,7,9,3,82.5,150000,0,Гагаринский,Ленинский проспект,70/11,Профсоюзная
14,ВАШ ДОМ,real_estate_agent,https://www.cian.ru/rent/flat/307549302/,Москва,rent,flat,6,16,3,80.0,140000,0,Академический, Дмитрия Ульянова,16К2,Профсоюзная
15,Смарт Реалти,real_estate_agent,https://www.cian.ru/rent/flat/307533836/,Москва,rent,flat,18,23,3,124.8,380000,0,Ломоносовский,Ленинский проспект,83к1,Профсоюзная
16,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307530890/,Москва,rent,flat,19,23,3,115.0,185000,0,Академический,Новочеремушкинская ,34к1,Профсоюзная
17,ID 11215092,realtor,https://www.cian.ru/rent/flat/307527142/,Москва,rent,flat,16,17,3,74.3,120000,0,Черемушки,Новочеремушкинская ,50,Профсоюзная
18,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307499910/,Москва,rent,flat,5,13,3,70.0,150000,0,Гагаринский, Дмитрия Ульянова,4К1,Профсоюзная
19,ЖилКомСтрой,real_estate_agent,https://www.cian.ru/rent/flat/307440757/,Москва,rent,flat,7,9,3,72.0,75000,0,Черемушки, Цюрупы,7К1,Профсоюзная
20,Роман Шокуров,realtor,https://www.cian.ru/rent/flat/307252358/,Москва,rent,flat,4,22,3,150.0,220000,0,Ломоносовский, Гарибальди,15,Профсоюзная
21,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307129649/,Москва,rent,flat,10,13,3,133.0,300000,0,Ломоносовский, Вавилова,81к1,Профсоюзная
22,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307126183/,Москва,rent,flat,6,7,3,144.0,230000,0,Академический, Кржижановского,23К3,Профсоюзная
23,Елена Дыльнова,realtor,https://www.cian.ru/rent/flat/307090645/,Москва,rent,flat,2,16,3,64.5,90000,0,Черемушки, Цюрупы,14,Профсоюзная
24,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307080458/,Москва,rent,flat,12,22,3,125.0,250000,0,Ломоносовский, Вавилова,69А,Профсоюзная
25,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307062739/,Москва,rent,flat,17,20,3,118.0,260000,0,Ломоносовский, Вавилова,69А,Профсоюзная
26,Вера Тарусова,realtor,https://www.cian.ru/rent/flat/307056038/,Москва,rent,flat,12,17,3,80.0,120000,0,Черемушки,Новочеремушкинская ,49,Профсоюзная
27,DAVIDOV GROUP,real_estate_agent,https://www.cian.ru/rent/flat/307045172/,Москва,rent,flat,4,5,3,90.0,120000,0,Академический, Ивана Бабушкина,2К1,Профсоюзная
