,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307718080/,Москва,rent,flat,5,13,2,54.0,90000,0,Таганский,Новоспасский переулок,5,Крестьянская застава
1,GardenGoldRealty,real_estate_agent,https://www.cian.ru/rent/flat/307714208/,Москва,rent,flat,5,12,2,54.0,98000,0,Таганский,Новоспасский переулок,5,Крестьянская застава
2,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307713648/,Москва,rent,flat,5,12,2,54.0,90000,0,Таганский,Новоспасский переулок,5,Крестьянская застава
3,ЦАН,real_estate_agent,https://www.cian.ru/rent/flat/307713564/,Москва,rent,flat,5,13,2,55.0,90000,0,Таганский,Новоспасский переулок,5,Крестьянская застава
4,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/307712618/,Москва,rent,flat,8,8,2,105.0,375000,0,Даниловский,2-й Павелецкий проезд,5С1,Крестьянская застава
5,ID 103468037,homeowner,https://www.cian.ru/rent/flat/307712288/,Москва,rent,flat,8,8,2,100.0,375000,0,Даниловский,2-й Павелецкий проезд,5С1,Крестьянская застава
6,ID 234792,real_estate_agent,https://www.cian.ru/rent/flat/307708279/,Москва,rent,flat,5,12,2,54.0,90000,0,Таганский,Новоспасский переулок,5с3,Крестьянская застава
7,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307700299/,Москва,rent,flat,8,9,2,50.0,90000,0,Таганский,Иерусалимская ,9,Крестьянская застава
8,Олеся Пузанкова,realtor,https://www.cian.ru/rent/flat/307695887/,Москва,rent,flat,7,8,2,43.0,80000,0,Таганский,Волгоградский проспект,16,Крестьянская застава
9,Динара Чайка,realtor,https://www.cian.ru/rent/flat/307686923/,Москва,rent,flat,1,10,2,56.0,80000,0,Даниловский,Павелецкая набережная,4,Крестьянская застава
10,Константин Галочкин,realtor,https://www.cian.ru/rent/flat/307684835/,Москва,rent,flat,3,9,2,45.0,140000,0,Таганский,Воронцовская ,26,Крестьянская застава
11,Дом сервис плюс,real_estate_agent,https://www.cian.ru/rent/flat/307678559/,Москва,rent,flat,8,8,2,45.0,100000,0,Даниловский,Дербеневская набережная,11А,Крестьянская застава
12,Дмитрий Вологжанин,realtor,https://www.cian.ru/rent/flat/307665711/,Москва,rent,flat,8,9,2,45.0,90000,0,Таганский,Иерусалимская ,9,Крестьянская застава
13,ID 93736768,homeowner,https://www.cian.ru/rent/flat/307657784/,Москва,rent,flat,9,9,2,44.7,180000,0,Таганский,Волгоградский проспект,15,Крестьянская застава
14,Александр Бялик,realtor,https://www.cian.ru/rent/flat/307657171/,Москва,rent,flat,8,9,2,40.0,65000,0,Таганский,Волгоградский проспект,10,Крестьянская застава
15,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/307653809/,Москва,rent,flat,7,9,2,55.0,140000,0,Даниловский,3-й Павелецкий проезд,3,Крестьянская застава
16,ID 111202318,homeowner,https://www.cian.ru/rent/flat/307643098/,Москва,rent,flat,2,14,2,87.0,60000,0,Таганский,Сосинская ,6,Крестьянская застава
17,ID 67874273,realtor,https://www.cian.ru/rent/flat/307636826/,Москва,rent,flat,4,9,2,38.0,55000,0,Южнопортовый, Симоновский Вал,11/31,Крестьянская застава
18,Андрей Филиппов,realtor,https://www.cian.ru/rent/flat/307628052/,Москва,rent,flat,10,10,2,60.0,100000,0,Таганский,Волгоградский проспект,17,Крестьянская застава
19,ID 20728,realtor,https://www.cian.ru/rent/flat/307623138/,Москва,rent,flat,7,12,2,54.0,75000,0,Таганский, Талалихина,3,Крестьянская застава
20,ID 122049080,homeowner,https://www.cian.ru/rent/flat/307612410/,Москва,rent,flat,8,9,2,45.0,90000,0,Таганский,Иерусалимская ,9,Крестьянская застава
21,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307611100/,Москва,rent,flat,9,9,2,37.3,90000,0,Таганский,Волгоградский проспект,5,Крестьянская застава
22,Наталья Караман,realtor,https://www.cian.ru/rent/flat/307608126/,Москва,rent,flat,4,9,2,45.0,70000,0,Южнопортовый, Симоновский Вал,7К2,Крестьянская застава
23,Людмила Абросимова,realtor,https://www.cian.ru/rent/flat/307607312/,Москва,rent,flat,7,8,2,42.0,74000,0,Таганский,Волгоградский проспект,13,Крестьянская застава
24,Квартирный вопрос,real_estate_agent,https://www.cian.ru/rent/flat/307579974/,Москва,rent,flat,6,9,2,45.0,60000,0,Даниловский,3-й Павелецкий проезд,6кг,Крестьянская застава
25,Дом сервис плюс,real_estate_agent,https://www.cian.ru/rent/flat/307497573/,Москва,rent,flat,4,8,2,45.0,80000,0,Даниловский,Дербеневская набережная,11А,Крестьянская застава
26,Азбука Жилья,real_estate_agent,https://www.cian.ru/rent/flat/307458903/,Москва,rent,flat,4,7,2,49.0,85000,0,Таганский, Талалихина,6-8/2С3,Крестьянская застава
27,Елена Тарусина,realtor,https://www.cian.ru/rent/flat/307420834/,Москва,rent,flat,7,16,2,54.0,85000,0,Таганский, Талалихина,1К3,Крестьянская застава
