,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Smart Estate Brokerage,real_estate_agent,https://www.cian.ru/rent/flat/307723902/,Москва,rent,flat,31,78,2,52.0,270000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
1,Neva Towers,official_representative,https://www.cian.ru/rent/flat/307717286/,Москва,rent,flat,52,78,2,54.0,350000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
2,Максим Белашов,realtor,https://www.cian.ru/rent/flat/307707930/,Москва,rent,flat,69,97,2,80.0,430000,0,Пресненский,Московский международный деловой центр Москва-Сити тер.,,Деловой центр
3,ID 91109179,real_estate_agent,https://www.cian.ru/rent/flat/307706586/,Москва,rent,flat,60,78,2,96.0,410000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
4,Smart Estate Brokerage,real_estate_agent,https://www.cian.ru/rent/flat/307677988/,Москва,rent,flat,17,49,2,55.0,320000,0,Пресненский,Московский международный деловой центр Москва-Сити тер.,,Деловой центр
5,Smart Estate Brokerage,real_estate_agent,https://www.cian.ru/rent/flat/307677853/,Москва,rent,flat,70,78,2,209.0,700000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
6,ID 97544585,realtor,https://www.cian.ru/rent/flat/307675387/,Москва,rent,flat,50,78,2,60.0,250000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
7,ID 91109179,real_estate_agent,https://www.cian.ru/rent/flat/307670511/,Москва,rent,flat,50,85,2,92.0,270000,0,Пресненский,1-й Красногвардейский проезд,21с2,Деловой центр
8,SKOLKOVO НЕДВИЖИМОСТЬ,real_estate_agent,https://www.cian.ru/rent/flat/307591957/,Москва,rent,flat,34,78,2,60.0,400000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
9,MC REALTY,real_estate_agent,https://www.cian.ru/rent/flat/307582129/,Москва,rent,flat,22,85,2,86.0,375000,0,Пресненский,1-й Красногвардейский проезд,21с1,Деловой центр
10,SKOLKOVO НЕДВИЖИМОСТЬ,real_estate_agent,https://www.cian.ru/rent/flat/307580259/,Москва,rent,flat,46,78,2,77.5,500000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
11,Whitewill Москва-Сити,real_estate_agent,https://www.cian.ru/rent/flat/307579532/,Москва,rent,flat,48,78,2,78.0,495000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
12,Антон Черников,realtor,https://www.cian.ru/rent/flat/307571753/,Москва,rent,flat,45,67,2,77.4,400000,0,Пресненский,1-й Красногвардейский проезд,22с1,Деловой центр
13,ID 100447482,homeowner,https://www.cian.ru/rent/flat/307482793/,Москва,rent,flat,23,85,2,120.0,400000,0,Пресненский,1-й Красногвардейский проезд,21с2,Деловой центр
14,Dement City,real_estate_agent,https://www.cian.ru/rent/flat/307479748/,Москва,rent,flat,25,78,2,73.0,400000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
15,MOSCOW CITY pro,real_estate_agent,https://www.cian.ru/rent/flat/307433353/,Москва,rent,flat,23,85,2,90.0,270000,0,Пресненский,1-й Красногвардейский проезд,21с1,Деловой центр
16,Whitewill Москва-Сити,real_estate_agent,https://www.cian.ru/rent/flat/307427907/,Москва,rent,flat,45,78,2,78.0,500000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
17,Антон Черников,realtor,https://www.cian.ru/rent/flat/307411500/,Москва,rent,flat,11,78,2,95.0,400000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
18,NF Group - ex-Knight Frank,real_estate_agent,https://www.cian.ru/rent/flat/307395341/,Москва,rent,flat,49,77,2,56.0,250000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
19,Stapler Estate,real_estate_agent,https://www.cian.ru/rent/flat/307371125/,Москва,rent,flat,46,78,2,79.0,490000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
20,Юлия Снежная,realtor,https://www.cian.ru/rent/flat/307338384/,Москва,rent,flat,43,78,2,124.0,1000000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
21,capital city,real_estate_agent,https://www.cian.ru/rent/flat/307320828/,Москва,rent,flat,50,68,2,76.0,300000,0,Пресненский,1-й Красногвардейский проезд,22с1,Деловой центр
22,capital city,real_estate_agent,https://www.cian.ru/rent/flat/307320506/,Москва,rent,flat,31,75,2,110.0,250000,0,Пресненский,набережная Пресненская,8с1,Деловой центр
23,capital city,real_estate_agent,https://www.cian.ru/rent/flat/307320222/,Москва,rent,flat,50,85,2,92.0,230000,0,Пресненский,1-й Красногвардейский проезд,21с2,Деловой центр
24,capital city,real_estate_agent,https://www.cian.ru/rent/flat/307320164/,Москва,rent,flat,45,68,2,75.0,230000,0,Пресненский,1-й Красногвардейский проезд,22с1,Деловой центр
25,capital city,real_estate_agent,https://www.cian.ru/rent/flat/307312578/,Москва,rent,flat,67,95,2,92.0,270000,0,Пресненский,набережная Пресненская,12,Деловой центр
26,capital city,real_estate_agent,https://www.cian.ru/rent/flat/307311960/,Москва,rent,flat,41,78,2,70.0,230000,0,Пресненский,1-й Красногвардейский проезд,22с2,Деловой центр
27,VSE_CITY,real_estate_agent,https://www.cian.ru/rent/flat/307309108/,Москва,rent,flat,46,65,2,76.0,350000,0,Пресненский,1-й Красногвардейский проезд,22с1,Деловой центр
