,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
21,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306771780/,Москва,rent,flat,8,9,2,60.0,120000,0,Дорогомилово,Кутузовский проспект,8,Москва-Сити
22,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306694623/,Москва,rent,flat,8,9,2,65.0,120000,0,Дорогомилово,Кутузовский проспект,8,Москва-Сити
23,Century 21 Street Realty,real_estate_agent,https://www.cian.ru/rent/flat/306663067/,Москва,rent,flat,32,65,2,60.3,260000,0,Пресненский,Краснопресненская набережная,14Ак3,Москва-Сити
24,CITY CAPITAL,official_representative,https://www.cian.ru/rent/flat/306602869/,Москва,rent,flat,60,75,2,95.0,400000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
25,CITY CAPITAL,official_representative,https://www.cian.ru/rent/flat/306600197/,Москва,rent,flat,45,75,2,80.0,360000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
26,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/306549301/,Москва,rent,flat,4,8,2,70.0,238000,0,Дорогомилово,Кутузовский проспект,26К1,Москва-Сити
27,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/306523091/,Москва,rent,flat,2,11,2,50.0,260000,0,Дорогомилово,Кутузовский проспект,12,Москва-Сити
28,ID 16577994,realtor,https://www.cian.ru/rent/flat/306419077/,Москва,rent,flat,10,11,2,65.0,125000,0,Дорогомилово,Кутузовский проспект,4/2,Москва-Сити
29,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/306286914/,Москва,rent,flat,2,11,2,50.0,260000,0,Дорогомилово,Кутузовский проспект,12,Москва-Сити
30,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306219637/,Москва,rent,flat,4,10,2,70.0,250000,0,Дорогомилово,Кутузовский проспект,26К1,Москва-Сити
31,SKOLKOVO НЕДВИЖИМОСТЬ,real_estate_agent,https://www.cian.ru/rent/flat/306151400/,Москва,rent,flat,45,75,2,94.0,350000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
32,SKOLKOVO НЕДВИЖИМОСТЬ,real_estate_agent,https://www.cian.ru/rent/flat/306151396/,Москва,rent,flat,44,75,2,100.0,360000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
33,SKOLKOVO НЕДВИЖИМОСТЬ,real_estate_agent,https://www.cian.ru/rent/flat/306151395/,Москва,rent,flat,43,75,2,90.5,410000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
34,Мария Мостовая,realtor,https://www.cian.ru/rent/flat/305737729/,Москва,rent,flat,9,11,2,46.6,200000,0,Дорогомилово,Кутузовский проспект,12,Москва-Сити
35,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/305607274/,Москва,rent,flat,56,75,2,90.0,380000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
36,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/305607272/,Москва,rent,flat,50,75,2,82.0,350000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
37,Stapler Estate,real_estate_agent,https://www.cian.ru/rent/flat/305508590/,Москва,rent,flat,58,75,2,90.0,400000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
38,Stapler Estate,real_estate_agent,https://www.cian.ru/rent/flat/305506513/,Москва,rent,flat,54,75,2,80.0,380000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
39,Stapler Estate,real_estate_agent,https://www.cian.ru/rent/flat/305498399/,Москва,rent,flat,46,75,2,89.0,370000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
40,Stapler Estate,real_estate_agent,https://www.cian.ru/rent/flat/305496357/,Москва,rent,flat,42,75,2,80.0,370000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
41,OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/305271366/,Москва,rent,flat,51,75,2,100.0,400000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
42,OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/305271042/,Москва,rent,flat,52,75,2,88.6,330000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
43,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/305143654/,Москва,rent,flat,50,75,2,108.0,495000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
44,ID 77282464,realtor,https://www.cian.ru/rent/flat/304871353/,Москва,rent,flat,44,75,2,88.0,350000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
45,Urban Heights Moscow City,real_estate_agent,https://www.cian.ru/rent/flat/304641012/,Москва,rent,flat,54,75,2,83.0,230000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
46,Urban Heights Moscow City,real_estate_agent,https://www.cian.ru/rent/flat/304620241/,Москва,rent,flat,45,75,2,69.0,245000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
47,Екатерина Жбанкова,realtor,https://www.cian.ru/rent/flat/304527329/,Москва,rent,flat,50,75,2,108.0,445000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
48,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/303420913/,Москва,rent,flat,2,11,2,50.0,260000,0,Дорогомилово,Кутузовский проспект,12,Москва-Сити
49,МЕЗОН,real_estate_agent,https://www.cian.ru/rent/flat/303210177/,Москва,rent,flat,7,11,2,68.0,180000,0,Дорогомилово,Кутузовский проспект,2/1К1Б,Москва-Сити
50,ID 18809,realtor,https://www.cian.ru/rent/flat/303209338/,Москва,rent,flat,4,10,2,71.0,150000,0,Дорогомилово,Кутузовский проспект,26К1,Москва-Сити
51,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/302359398/,Москва,rent,flat,50,75,2,82.0,330000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
52,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/301362124/,Москва,rent,flat,47,75,2,115.0,400000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
53,OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/301119648/,Москва,rent,flat,48,75,2,63.0,290000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
54,OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/301119647/,Москва,rent,flat,42,75,2,90.0,410000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
55,Ashtons International Realty,real_estate_agent,https://www.cian.ru/rent/flat/300705662/,Москва,rent,flat,53,75,2,95.0,340000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
56,Ashtons International Realty,real_estate_agent,https://www.cian.ru/rent/flat/300705564/,Москва,rent,flat,54,75,2,95.0,340000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
57,Ashtons International Realty,real_estate_agent,https://www.cian.ru/rent/flat/300705091/,Москва,rent,flat,56,75,2,90.0,350000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
58,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/300565151/,Москва,rent,flat,48,75,2,71.0,290000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
59,Арина Лукьянченко,realtor,https://www.cian.ru/rent/flat/299757789/,Москва,rent,flat,8,8,2,70.0,170000,0,Дорогомилово,Кутузовский проспект,26К1,Москва-Сити
60,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/299289594/,Москва,rent,flat,42,75,2,90.0,400000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
61,BOYKOV Company,real_estate_agent,https://www.cian.ru/rent/flat/298577000/,Москва,rent,flat,44,75,2,78.6,350000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
62,EXCLUSIVE CITY,real_estate_agent,https://www.cian.ru/rent/flat/297997467/,Москва,rent,flat,46,75,2,102.0,410000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
63,OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/297717074/,Москва,rent,flat,57,75,2,101.5,370000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
64,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/297607012/,Москва,rent,flat,58,75,2,95.0,420000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
65,BOYKOV Company,real_estate_agent,https://www.cian.ru/rent/flat/297082046/,Москва,rent,flat,55,75,2,90.0,350000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
66,BOYKOV Company,real_estate_agent,https://www.cian.ru/rent/flat/297081784/,Москва,rent,flat,55,75,2,90.0,350000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
67,BOYKOV Company,real_estate_agent,https://www.cian.ru/rent/flat/297081453/,Москва,rent,flat,45,75,2,100.0,350000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
68,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/295955454/,Москва,rent,flat,56,75,2,90.0,350000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
69,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/295955449/,Москва,rent,flat,43,75,2,80.0,290000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
70,Антон Черников,realtor,https://www.cian.ru/rent/flat/295720464/,Москва,rent,flat,58,75,2,110.4,280000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
71,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/294002330/,Москва,rent,flat,51,75,2,110.0,410000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
72,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/293916114/,Москва,rent,flat,42,75,2,98.0,370000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
73,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/293916108/,Москва,rent,flat,52,75,2,102.0,350000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
74,MC REALTY,real_estate_agent,https://www.cian.ru/rent/flat/291597319/,Москва,rent,flat,48,75,2,80.0,350000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
75,APART,real_estate_agent,https://www.cian.ru/rent/flat/290534956/,Москва,rent,flat,37,75,2,99.0,240000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
76,Ashtons International Realty,real_estate_agent,https://www.cian.ru/rent/flat/290064284/,Москва,rent,flat,43,75,2,74.4,300000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
77,Ashtons International Realty,real_estate_agent,https://www.cian.ru/rent/flat/290064131/,Москва,rent,flat,42,75,2,77.5,290000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
78,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/289479430/,Москва,rent,flat,55,75,2,95.0,340000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
79,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/289432763/,Москва,rent,flat,48,75,2,102.0,350000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
80,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/289432759/,Москва,rent,flat,52,75,2,101.0,340000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
81,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/289432756/,Москва,rent,flat,53,75,2,95.0,340000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
82,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/289432755/,Москва,rent,flat,55,75,2,91.0,340000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
83,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/289432751/,Москва,rent,flat,42,75,2,77.0,360000,0,Пресненский,1-й Красногвардейский проезд,15,Москва-Сити
