,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,DAYCOME,real_estate_agent,https://www.cian.ru/rent/flat/307781099/,Москва,rent,flat,8,8,2,45.0,60000,0,Южное Тушино,Туристская ,1,Трикотажная
1,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/307768194/,Москва,rent,flat,9,9,2,44.0,63000,0,Южное Тушино,Туристская ,2К5,Трикотажная
2,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307763383/,Москва,rent,flat,8,8,2,45.0,60000,0,Южное Тушино,Туристская ,1,Трикотажная
3,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307761699/,Москва,rent,flat,17,22,2,54.0,135000,0,Покровское-Стрешнево,Волоколамское шоссе,71/22к3,Трикотажная
4,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307756585/,Москва,rent,flat,8,8,2,43.0,60000,0,Южное Тушино,Туристская ,1,Трикотажная
5,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307722447/,Москва,rent,flat,6,9,2,45.0,80000,0,Северное Тушино, Героев Панфиловцев,6К1,Трикотажная
6,BRIGHT ESTATE - загородная недвижимость,real_estate_agent,https://krasnogorsk.cian.ru/rent/flat/307721086/,Москва,rent,flat,2,8,2,78.0,270000,0,, Согласия,9/1,Трикотажная
7,ID 2374,realtor,https://www.cian.ru/rent/flat/307707460/,Москва,rent,flat,4,5,2,44.0,45000,0,Южное Тушино,Нелидовская ,13К1,Трикотажная
8,ID 89272103,homeowner,https://www.cian.ru/rent/flat/307704395/,Москва,rent,flat,16,16,2,52.6,75000,0,Южное Тушино, Фабрициуса,18К1,Трикотажная
9,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307703121/,Москва,rent,flat,14,20,2,48.0,110000,0,Покровское-Стрешнево,Волоколамское шоссе,95/2,Трикотажная
10,ID 74174390,homeowner,https://www.cian.ru/rent/flat/307702862/,Москва,rent,flat,17,22,2,54.0,135000,0,Покровское-Стрешнево,Волоколамское шоссе,71/22к3,Трикотажная
11,Наталья Куприянова,realtor,https://www.cian.ru/rent/flat/307683877/,Москва,rent,flat,11,17,2,52.0,75000,0,Митино,Пятницкое шоссе,9,Трикотажная
12,SKY REALTY,real_estate_agent,https://www.cian.ru/rent/flat/307675488/,Москва,rent,flat,14,20,2,50.0,100000,0,Покровское-Стрешнево,Волоколамское шоссе,95/2к2,Трикотажная
13,ID 167539,homeowner,https://www.cian.ru/rent/flat/307674904/,Москва,rent,flat,14,20,2,48.1,110000,0,Покровское-Стрешнево,Волоколамское шоссе,95/2,Трикотажная
14,For COMFORT,real_estate_agent,https://www.cian.ru/rent/flat/307651025/,Москва,rent,flat,6,9,2,46.0,80000,0,Северное Тушино, Героев Панфиловцев,6К1,Трикотажная
15,ID 49417199,homeowner,https://www.cian.ru/rent/flat/307639860/,Москва,rent,flat,8,14,2,55.0,90000,0,Северное Тушино,Планерная ,5К5,Трикотажная
16,ID 12879150,homeowner,https://www.cian.ru/rent/flat/307634314/,Москва,rent,flat,6,9,2,45.0,80000,0,Северное Тушино, Героев Панфиловцев,6К1,Трикотажная
17,ID 127014,realtor,https://www.cian.ru/rent/flat/307632815/,Москва,rent,flat,4,12,2,40.0,45000,0,Северное Тушино, Героев Панфиловцев,41К1,Трикотажная
18,ID 70474551,unknown,https://www.cian.ru/rent/flat/307613801/,Москва,rent,flat,7,15,2,33.8,100000,0,Покровское-Стрешнево,бульвар Небесный,1к1,Трикотажная
19,Валерий Никишкин,realtor,https://www.cian.ru/rent/flat/307590593/,Москва,rent,flat,8,16,2,50.1,80000,0,Южное Тушино, Фабрициуса,30,Трикотажная
20,Никита Козлов,realtor,https://www.cian.ru/rent/flat/307533900/,Москва,rent,flat,4,25,2,46.4,125000,0,Покровское-Стрешнево,Волоколамское шоссе,81/2с1,Трикотажная
21,ID 105151311,homeowner,https://www.cian.ru/rent/flat/307483679/,Москва,rent,flat,10,22,2,36.0,130000,0,Покровское-Стрешнево,Волоколамское шоссе,71/22к3,Трикотажная
22,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307481620/,Москва,rent,flat,10,25,2,57.8,30000,0,Покровское-Стрешнево,Волоколамское шоссе,81/2с3,Трикотажная
23,ID 13287100,realtor,https://www.cian.ru/rent/flat/307432032/,Москва,rent,flat,8,16,2,85.0,80000,0,Северное Тушино, Героев Панфиловцев,18К2,Трикотажная
24,ID 176308,realtor,https://www.cian.ru/rent/flat/307413419/,Москва,rent,flat,2,12,2,37.4,47000,0,Северное Тушино,бульвар Яна Райниса,16К2,Трикотажная
25,Дмитрий Пешехонов,realtor,https://www.cian.ru/rent/flat/307385544/,Москва,rent,flat,5,25,2,66.0,200000,0,Покровское-Стрешнево,Волоколамское шоссе,81/2с1,Трикотажная
26,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307385470/,Москва,rent,flat,1,5,2,42.0,70000,0,Южное Тушино,проезд Донелайтиса,38,Трикотажная
27,Киткин Консалтинг,real_estate_agent,https://www.cian.ru/rent/flat/307193102/,Москва,rent,flat,17,22,2,54.0,125000,0,Покровское-Стрешнево,Волоколамское шоссе,71/22к3,Трикотажная
