,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307741057/,Москва,rent,flat,5,15,1,38.0,60000,0,Чертаново Северное,Северное Чертаново мкр,4к405,Севастопольская
1,Территория дела,real_estate_agent,https://www.cian.ru/rent/flat/307740595/,Москва,rent,flat,10,16,1,34.5,55000,0,Зюзино,Херсонская ,12К4,Севастопольская
2,ID 52837390,realtor,https://www.cian.ru/rent/flat/307722934/,Москва,rent,flat,1,12,1,35.1,60000,0,Зюзино,Большая Юшуньская ,16,Севастопольская
3,ID 268994,realtor,https://www.cian.ru/rent/flat/307709100/,Москва,rent,flat,1,5,1,34.0,60000,0,Зюзино,Керченская ,3к1,Севастопольская
4,ID 81428441,homeowner,https://www.cian.ru/rent/flat/307708855/,Москва,rent,flat,3,14,1,36.0,70000,0,Зюзино,Одесская ,14к4А,Севастопольская
5,Эльза Соломонович,realtor,https://www.cian.ru/rent/flat/307703725/,Москва,rent,flat,18,25,1,40.0,53000,0,Чертаново Северное,Северное Чертаново мкр,5кА,Севастопольская
6,EMPIRE HOME,real_estate_agent,https://www.cian.ru/rent/flat/307697614/,Москва,rent,flat,11,14,1,38.1,50000,0,Нагорный,Артековская ,5К1,Севастопольская
7,ID 9796894,realtor,https://www.cian.ru/rent/flat/307684185/,Москва,rent,flat,6,24,1,40.3,65000,0,Зюзино,Симферопольский бульвар,24К3,Севастопольская
8,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307624991/,Москва,rent,flat,14,17,1,40.0,80000,0,Чертаново Северное,Балаклавский проспект,5,Севастопольская
9,Анастасия Строганова,realtor,https://www.cian.ru/rent/flat/307623571/,Москва,rent,flat,14,17,1,38.0,80000,0,Чертаново Северное,Балаклавский проспект,5,Севастопольская
10,ID 49279389,homeowner,https://www.cian.ru/rent/flat/307612678/,Москва,rent,flat,12,12,1,33.0,65000,0,Чертаново Северное,Сумской проезд,12К3,Севастопольская
11,Про Жильё,real_estate_agent,https://www.cian.ru/rent/flat/307612582/,Москва,rent,flat,12,12,1,38.0,65000,0,Чертаново Северное,Сумской проезд,12К3,Севастопольская
12,ID 121970106,homeowner,https://www.cian.ru/rent/flat/307535478/,Москва,rent,flat,8,17,1,37.6,100000,0,Зюзино,Болотниковская ,36к5,Севастопольская
13,Суламит-НГС,real_estate_agent,https://www.cian.ru/rent/flat/307528334/,Москва,rent,flat,8,17,1,36.5,70000,0,Зюзино,Балаклавский проспект,20К4,Севастопольская
14,ID 121390764,realtor,https://www.cian.ru/rent/flat/307497620/,Москва,rent,flat,14,16,1,52.0,65000,0,Зюзино,Азовская ,24К1,Севастопольская
15,Ирина Камаева,realtor,https://www.cian.ru/rent/flat/307463360/,Москва,rent,flat,23,24,1,41.7,85000,0,Зюзино,Симферопольский бульвар,24К6,Севастопольская
16,WHITE BROKER Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307454113/,Москва,rent,flat,6,14,1,50.0,78000,0,Зюзино,Азовская ,24К1,Севастопольская
17,Людмила Язева,realtor,https://www.cian.ru/rent/flat/307387763/,Москва,rent,flat,13,22,1,36.0,80000,0,Зюзино,Чонгарский бульвар,26Ак1,Севастопольская
18,ID 53631764,homeowner,https://www.cian.ru/rent/flat/307367096/,Москва,rent,flat,6,14,1,50.0,78000,0,Зюзино,Азовская ,24К1,Севастопольская
19,Денис Пронин,realtor,https://www.cian.ru/rent/flat/307366632/,Москва,rent,flat,17,25,1,38.0,60000,0,Чертаново Северное,Северное Чертаново мкр,3кБ,Севастопольская
20,Марина Латышева,realtor,https://www.cian.ru/rent/flat/307313115/,Москва,rent,flat,4,14,1,35.0,75000,0,Нагорный,Варшавское шоссе,90К2,Севастопольская
21,Уютный Дом,real_estate_agent,https://www.cian.ru/rent/flat/307310065/,Москва,rent,flat,4,9,1,31.3,55000,0,Нагорный,Балаклавский проспект,4К2,Севастопольская
22,ID 19539,realtor,https://www.cian.ru/rent/flat/307201546/,Москва,rent,flat,8,9,1,33.0,45000,0,Зюзино,Балаклавский проспект,26К2,Севастопольская
23,Сердце Столицы,real_estate_agent,https://www.cian.ru/rent/flat/307160226/,Москва,rent,flat,8,9,1,35.0,60000,0,Чертаново Северное,Сумской проезд,5К1,Севастопольская
24,ID 332985,homeowner,https://www.cian.ru/rent/flat/306654610/,Москва,rent,flat,6,25,1,42.0,85000,0,Зюзино,Симферопольский бульвар,30к3,Севастопольская
25,ID 64278407,homeowner,https://www.cian.ru/rent/flat/306311083/,Москва,rent,flat,9,25,1,57.0,75000,0,Чертаново Северное,Балаклавский проспект,15,Севастопольская
26,Verges of estate,real_estate_agent,https://www.cian.ru/rent/flat/306114846/,Москва,rent,flat,9,12,1,35.0,97000,0,Зюзино,Азовская ,4,Севастопольская
27,Юлия Воробьева,realtor,https://www.cian.ru/rent/flat/292402066/,Москва,rent,flat,19,25,1,38.1,65000,0,Чертаново Северное,Северное Чертаново мкр,3кБ,Севастопольская
