,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,ID 121014578,realtor,https://www.cian.ru/rent/flat/307768201/,Москва,rent,flat,7,12,3,78.0,240000,0,Пресненский, Пресненский Вал,14к3,Краснопресненская
1,Елена Войнова,realtor,https://www.cian.ru/rent/flat/307728206/,Москва,rent,flat,7,17,3,90.0,225000,0,Пресненский,Зоологическая ,4,Краснопресненская
2,RITA ZURABOVNA REALTY,real_estate_agent,https://www.cian.ru/rent/flat/307718450/,Москва,rent,flat,4,10,3,95.0,110000,0,Арбат,1-й Смоленский переулок,9С1,Краснопресненская
3,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307715211/,Москва,rent,flat,16,25,3,105.0,500000,0,Пресненский,Зоологическая ,22,Краснопресненская
4,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307703157/,Москва,rent,flat,6,8,3,90.0,320000,0,Арбат,Новинский бульвар,18С1,Краснопресненская
5,Premium Realty,real_estate_agent,https://www.cian.ru/rent/flat/307700839/,Москва,rent,flat,16,25,3,104.0,450000,0,Пресненский,Зоологическая ,22,Краснопресненская
6,Lucky Realty,real_estate_agent,https://www.cian.ru/rent/flat/307661478/,Москва,rent,flat,10,14,3,80.0,205000,0,Пресненский,Большая Грузинская ,14,Краснопресненская
7,ID 116881656,homeowner,https://www.cian.ru/rent/flat/307626233/,Москва,rent,flat,10,14,3,80.0,205000,0,Пресненский,Большая Грузинская ,14,Краснопресненская
8,Ирина Елисеева,realtor,https://www.cian.ru/rent/flat/307587660/,Москва,rent,flat,2,11,3,140.0,250000,0,Дорогомилово,Кутузовский проспект,2/1К1А,Краснопресненская
9,Chase R.E.S.,real_estate_agent,https://www.cian.ru/rent/flat/307530091/,Москва,rent,flat,16,25,3,106.0,500000,0,Пресненский,Зоологическая ,22,Краснопресненская
10,Владимир Волошинов,realtor,https://www.cian.ru/rent/flat/307518100/,Москва,rent,flat,4,7,3,90.0,140000,0,Пресненский, Малая Грузинская,29,Краснопресненская
11,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307497268/,Москва,rent,flat,4,8,3,80.0,150000,0,Пресненский,Рочдельская ,11/5,Краснопресненская
12,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307453112/,Москва,rent,flat,7,8,3,74.0,267500,0,Пресненский,Дружинниковская ,11/2,Краснопресненская
13,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307430615/,Москва,rent,flat,10,12,3,67.0,165000,0,Пресненский, Красная Пресня,23С1А,Краснопресненская
14,На Петровке,real_estate_agent,https://www.cian.ru/rent/flat/307418534/,Москва,rent,flat,10,14,3,104.0,160000,0,Пресненский,Зоологический переулок,8,Краснопресненская
15,ID 45336605,unknown,https://www.cian.ru/rent/flat/307408772/,Москва,rent,flat,1,4,3,66.0,125000,0,Пресненский, Климашкина,15,Краснопресненская
16,ID 120358502,realtor,https://www.cian.ru/rent/flat/307342199/,Москва,rent,flat,11,11,3,88.0,230000,0,Пресненский,Краснопресненская набережная,2/1,Краснопресненская
17,Мухаммад Арчилаев,realtor,https://www.cian.ru/rent/flat/307319284/,Москва,rent,flat,5,6,3,123.4,200000,0,Пресненский, Красная Пресня,32-34,Краснопресненская
18,Этажи Москва,real_estate_agent,https://www.cian.ru/rent/flat/307306087/,Москва,rent,flat,12,13,3,73.9,140000,0,Пресненский, Красная Пресня,23кБс1,Краснопресненская
19,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307202275/,Москва,rent,flat,7,17,3,90.0,225000,0,Пресненский,Зоологическая ,4,Краснопресненская
20,OXE CAPITAL - Элитная Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/307201414/,Москва,rent,flat,5,16,3,170.0,550000,0,Арбат, Новый Арбат,27,Краснопресненская
21,ДНВ Недвижимость офис Университет,real_estate_agent,https://www.cian.ru/rent/flat/307156394/,Москва,rent,flat,6,18,3,90.0,500000,0,Пресненский,2-я Звенигородская ,11,Краснопресненская
22,Las Vegas,real_estate_agent,https://www.cian.ru/rent/flat/307149918/,Москва,rent,flat,8,13,3,133.0,650000,0,Арбат, Новый Арбат,32,Краснопресненская
23,ID 91183087,unknown,https://www.cian.ru/rent/flat/307139541/,Москва,rent,flat,8,8,3,65.0,250000,0,Пресненский,Рочдельская ,11/5,Краснопресненская
24,Point Estate Город,real_estate_agent,https://www.cian.ru/rent/flat/306995084/,Москва,rent,flat,8,13,3,133.0,650000,0,Арбат, Новый Арбат,32,Краснопресненская
25,Миллер,real_estate_agent,https://www.cian.ru/rent/flat/306988149/,Москва,rent,flat,5,9,3,89.1,140000,0,Пресненский, 1905 года,3,Краснопресненская
26,ID 39417,realtor,https://www.cian.ru/rent/flat/306974097/,Москва,rent,flat,7,14,3,86.0,150000,0,Пресненский,Большой Предтеченский переулок,23,Краснопресненская
27,Дмитрий Пешехонов,realtor,https://www.cian.ru/rent/flat/306935793/,Москва,rent,flat,3,9,3,70.0,200000,0,Арбат,Смоленская ,10,Краснопресненская
28,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306879773/,Москва,rent,flat,8,13,3,133.0,650000,0,Арбат, Новый Арбат,32,Краснопресненская
29,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/306857846/,Москва,rent,flat,12,13,3,185.0,500000,0,Арбат,1-й Смоленский переулок,17,Краснопресненская
30,Capital Estate,real_estate_agent,https://www.cian.ru/rent/flat/306785167/,Москва,rent,flat,8,12,3,215.0,1000000,0,Пресненский, Красная Пресня,21,Краснопресненская
31,CapitalEstate,real_estate_agent,https://www.cian.ru/rent/flat/306677582/,Москва,rent,flat,8,13,3,133.0,650000,0,Арбат, Новый Арбат,32,Краснопресненская
32,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/306558595/,Москва,rent,flat,10,14,3,80.0,205000,0,Пресненский,Большая Грузинская ,14,Краснопресненская
33,Светлана Лазарева,realtor,https://www.cian.ru/rent/flat/306496681/,Москва,rent,flat,16,25,3,104.0,500000,0,Пресненский,Зоологическая ,22,Краснопресненская
34,Капиталъ-Недвижимость,real_estate_agent,https://www.cian.ru/rent/flat/306357211/,Москва,rent,flat,16,25,3,106.0,500000,0,Пресненский,Зоологическая ,22,Краснопресненская
35,Trust Realty,real_estate_agent,https://www.cian.ru/rent/flat/306331374/,Москва,rent,flat,14,16,3,178.0,670000,0,Арбат, Новый Арбат,27,Краснопресненская
36,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/306309886/,Москва,rent,flat,10,14,3,80.0,205000,0,Пресненский,Большая Грузинская ,14,Краснопресненская
37,ID 12244116,real_estate_agent,https://www.cian.ru/rent/flat/306275321/,Москва,rent,flat,13,21,3,121.0,600000,0,Пресненский, Костикова,4к1,Краснопресненская
38,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306273462/,Москва,rent,flat,16,25,3,106.0,500000,0,Пресненский,Зоологическая ,22,Краснопресненская
39,Антонина Маевская,realtor,https://www.cian.ru/rent/flat/306269872/,Москва,rent,flat,7,17,3,98.0,220000,0,Пресненский,Зоологическая ,4,Краснопресненская
40,АЛЬФА,real_estate_agent,https://www.cian.ru/rent/flat/306104692/,Москва,rent,flat,9,10,3,84.0,170000,0,Дорогомилово,набережная Тараса Шевченко,3К3,Краснопресненская
41,Point Estate Город,real_estate_agent,https://www.cian.ru/rent/flat/306084243/,Москва,rent,flat,6,11,3,75.0,200000,0,Дорогомилово,Кутузовский проспект,2/1К1А,Краснопресненская
42,Whitewill Аренда,real_estate_agent,https://www.cian.ru/rent/flat/306017825/,Москва,rent,flat,10,16,3,174.0,550000,0,Арбат, Новый Арбат,27,Краснопресненская
43,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/305958625/,Москва,rent,flat,16,25,3,104.0,500000,0,Пресненский,Зоологическая ,22,Краснопресненская
44,BARNES International Realty,real_estate_agent,https://www.cian.ru/rent/flat/305958104/,Москва,rent,flat,16,25,3,106.0,500000,0,Пресненский,Зоологическая ,22,Краснопресненская
45,Наталья Миронова,realtor,https://www.cian.ru/rent/flat/305810979/,Москва,rent,flat,1,5,3,76.0,135000,0,Пресненский,Столярный переулок,14,Краснопресненская
46,Delight Realty,real_estate_agent,https://www.cian.ru/rent/flat/305778851/,Москва,rent,flat,16,25,3,106.0,500000,0,Пресненский,Зоологическая ,22,Краснопресненская
