,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
39,АВАНГАРД,real_estate_agent,https://khimki.cian.ru/rent/flat/307712810/,Москва,rent,flat,11,17,1,37.5,60000,0,,Совхозная ,4а,Левобережная
40,ID 8933554,homeowner,https://khimki.cian.ru/rent/flat/299037039/,Москва,rent,flat,24,25,2,60.0,95000,0,,Совхозная ,16к2,Левобережная
41,Классика,real_estate_agent,https://khimki.cian.ru/rent/flat/307705025/,Москва,rent,flat,3,9,2,45.0,50000,0,, Генерала Дьяконова,4,Шереметьевская
42,ID 73419482,homeowner,https://khimki.cian.ru/rent/flat/305247949/,Москва,rent,flat,2,4,1,40.4,59000,0,, Ивановская,3к2,Молжаниново
43,Макромир,real_estate_agent,https://khimki.cian.ru/rent/flat/307701501/,Москва,rent,flat,8,9,3,64.0,60000,0,д. Подолино, Солнечная,3,
44,Ольга Зайцева,realtor,https://khimki.cian.ru/rent/flat/307601624/,Москва,rent,flat,7,28,1,40.4,45000,0,,Ленинский проспект,16,Беломорская
45,Елена Королева,realtor,https://khimki.cian.ru/rent/flat/307696861/,Москва,rent,flat,6,8,2,50.0,100000,0,, Ивановская,53к1,Молжаниново
46,ID 112739582,homeowner,https://khimki.cian.ru/rent/flat/307708571/,Москва,rent,flat,11,25,1,41.8,75000,0,,проезд Молодежный,6,Молжаниново
47,ID 185806,realtor,https://khimki.cian.ru/rent/flat/307523961/,Москва,rent,flat,5,23,2,62.0,55000,0,, Горшина,6к2,Беломорская
48,Ирина Фролова,realtor,https://khimki.cian.ru/rent/flat/307390525/,Москва,rent,flat,3,6,1,36.0,50000,0,,проезд Набережный,22,Шереметьевская
49,МИЭЛЬ,real_estate_agent,https://khimki.cian.ru/rent/flat/307103520/,Москва,rent,flat,4,15,1,42.0,48000,0,, Академика Грушина,10,Беломорская
50,ID 66473,realtor,https://khimki.cian.ru/rent/flat/307413143/,Москва,rent,flat,6,9,5,180.0,320000,0,, Ивановская,51к3,Молжаниново
