,author,author_type,url,location,deal_type,accommodation_type,floor,floors_count,rooms_count,total_meters,price_per_month,commissions,district,street,house_number,underground
0,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307777383/,Москва,rent,flat,17,37,3,86.0,150000,0,Хорошевский,Хорошевское шоссе,12к1,Улица 1905 года
1,ID 121014578,realtor,https://www.cian.ru/rent/flat/307768201/,Москва,rent,flat,7,12,3,78.0,240000,0,Пресненский, Пресненский Вал,14к3,Улица 1905 года
2,AGORA,real_estate_agent,https://www.cian.ru/rent/flat/307740348/,Москва,rent,flat,17,37,3,86.0,150000,0,Хорошевский,Хорошевское шоссе,12к1,Улица 1905 года
3,ID 67501971,homeowner,https://www.cian.ru/rent/flat/307698182/,Москва,rent,flat,17,37,3,86.0,150000,0,Хорошевский,Хорошевское шоссе,12к1,Улица 1905 года
4,Lucky Realty,real_estate_agent,https://www.cian.ru/rent/flat/307661478/,Москва,rent,flat,10,14,3,80.0,205000,0,Пресненский,Большая Грузинская ,14,Улица 1905 года
5,ID 116881656,homeowner,https://www.cian.ru/rent/flat/307626233/,Москва,rent,flat,10,14,3,80.0,205000,0,Пресненский,Большая Грузинская ,14,Улица 1905 года
6,Vershina Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307610179/,Москва,rent,flat,31,37,3,90.0,170000,0,Хорошевский,Хорошевское шоссе,12к1,Улица 1905 года
7,Азбука Жилья,real_estate_agent,https://www.cian.ru/rent/flat/307605890/,Москва,rent,flat,31,36,3,86.0,170000,0,Хорошевский,Хорошевское шоссе,12к1,Улица 1905 года
8,EstateLiga,real_estate_agent,https://www.cian.ru/rent/flat/307592347/,Москва,rent,flat,31,44,3,69.0,250000,0,Пресненский,Ходынская ,2,Улица 1905 года
9,Intermark Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307590850/,Москва,rent,flat,31,36,3,87.0,170000,0,Хорошевский,Хорошевское шоссе,12к1,Улица 1905 года
10,Дворянское гнездо,real_estate_agent,https://www.cian.ru/rent/flat/307582448/,Москва,rent,flat,31,37,3,90.0,170000,0,Хорошевский,Хорошевское шоссе,12к1,Улица 1905 года
11,Новый свет,real_estate_agent,https://www.cian.ru/rent/flat/307577222/,Москва,rent,flat,5,9,3,92.0,160000,0,Пресненский,Ходынская ,4,Улица 1905 года
12,МИЭЛЬ,real_estate_agent,https://www.cian.ru/rent/flat/307567751/,Москва,rent,flat,31,36,3,86.0,170000,0,Хорошевский,Хорошевское шоссе,12к1,Улица 1905 года
13,Ashtons International Realty,real_estate_agent,https://www.cian.ru/rent/flat/307535654/,Москва,rent,flat,31,37,3,90.0,170000,0,Хорошевский,Хорошевское шоссе,12к1,Улица 1905 года
14,Владимир Волошинов,realtor,https://www.cian.ru/rent/flat/307518100/,Москва,rent,flat,4,7,3,90.0,140000,0,Пресненский, Малая Грузинская,29,Улица 1905 года
15,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307497268/,Москва,rent,flat,4,8,3,80.0,150000,0,Пресненский,Рочдельская ,11/5,Улица 1905 года
16,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307495821/,Москва,rent,flat,31,32,3,83.0,172000,0,Хорошевский,Хорошевское шоссе,12к1,Улица 1905 года
17,ИНКОМ-Недвижимость. Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307491686/,Москва,rent,flat,31,36,3,86.0,170000,0,Хорошевский,Хорошевское шоссе,12к1,Улица 1905 года
18,Apple Real Estate,real_estate_agent,https://www.cian.ru/rent/flat/307487730/,Москва,rent,flat,31,42,3,87.0,170000,0,Хорошевский,Хорошевское шоссе,12к1,Улица 1905 года
19,Penny Lane Moscow,real_estate_agent,https://www.cian.ru/rent/flat/307480945/,Москва,rent,flat,31,36,3,90.0,170000,0,Хорошевский,Хорошевское шоссе,12к1,Улица 1905 года
20,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307453112/,Москва,rent,flat,7,8,3,74.0,267500,0,Пресненский,Дружинниковская ,11/2,Улица 1905 года
21,Capital Mars,real_estate_agent,https://www.cian.ru/rent/flat/307430615/,Москва,rent,flat,10,12,3,67.0,165000,0,Пресненский, Красная Пресня,23С1А,Улица 1905 года
22,На Петровке,real_estate_agent,https://www.cian.ru/rent/flat/307418534/,Москва,rent,flat,10,14,3,104.0,160000,0,Пресненский,Зоологический переулок,8,Улица 1905 года
23,ID 45336605,unknown,https://www.cian.ru/rent/flat/307408772/,Москва,rent,flat,1,4,3,66.0,125000,0,Пресненский, Климашкина,15,Улица 1905 года
24,МОСКВА СИТИ,real_estate_agent,https://www.cian.ru/rent/flat/307396052/,Москва,rent,flat,16,44,3,80.0,380000,0,Пресненский,Ходынская ,2,Улица 1905 года
25,Сергей Сергеев,realtor,https://www.cian.ru/rent/flat/307394272/,Москва,rent,flat,23,37,3,75.0,150000,0,Хорошевский,Хорошевское шоссе,12к1,Улица 1905 года
26,Этажи Москва,real_estate_agent,https://www.cian.ru/rent/flat/307306087/,Москва,rent,flat,12,13,3,73.9,140000,0,Пресненский, Красная Пресня,23кБс1,Улица 1905 года
27,Яндекс Аренда,real_estate_agent,https://www.cian.ru/rent/flat/307287657/,Москва,rent,flat,1,12,3,63.0,117500,0,Пресненский, Малая Грузинская,33,Улица 1905 года
